generation,sol_idx,emitter_id,mean_throughput,eval_0,eval_1,eval_2,eval_3,eval_4
40,34,1,2.118400,2.685000,2.257000,1.318000,2.823000,1.509000
40,35,1,3.112200,4.611000,2.635000,2.600000,3.520000,2.195000
40,36,1,2.099000,2.834000,2.724000,1.883000,1.415000,1.639000
40,37,1,2.467800,2.127000,2.515000,2.317000,2.982000,2.398000
40,38,1,2.202000,2.293000,1.808000,1.584000,2.657000,2.668000
40,39,1,2.557400,2.625000,2.391000,3.372000,2.057000,2.342000
40,40,2,1.908400,1.460000,1.416000,3.729000,1.592000,1.345000
40,41,2,1.889000,2.051000,1.093000,2.433000,1.414000,2.454000
40,42,2,2.263800,1.920000,1.463000,4.599000,1.585000,1.752000
40,43,2,2.259400,3.057000,2.138000,3.327000,1.274000,1.501000
40,44,2,2.298400,3.381000,1.359000,3.070000,1.367000,2.315000
40,45,2,1.959800,2.018000,1.542000,1.676000,1.700000,2.863000
40,46,2,2.400200,4.292000,1.774000,2.366000,2.212000,1.357000
40,47,2,1.844600,2.272000,1.262000,2.288000,1.759000,1.642000
40,48,2,2.105400,1.112000,2.766000,1.914000,2.193000,2.542000
40,49,2,1.807200,2.029000,3.066000,1.452000,1.200000,1.289000
40,50,2,1.541400,1.995000,1.439000,1.682000,0.976000,1.615000
40,51,2,1.575800,2.037000,1.638000,1.699000,1.298000,1.207000
40,52,2,2.078000,3.977000,1.582000,2.063000,1.317000,1.451000
40,53,2,1.789800,1.595000,1.457000,2.106000,1.418000,2.373000
40,54,2,1.727000,1.875000,1.676000,2.633000,1.149000,1.302000
40,55,2,2.058200,1.500000,1.614000,3.482000,2.300000,1.395000
40,56,2,2.108200,2.170000,1.513000,2.995000,1.375000,2.488000
40,57,2,1.655800,1.998000,1.719000,1.665000,1.470000,1.427000
40,58,2,1.582400,2.158000,1.544000,1.724000,1.082000,1.404000
40,59,2,1.797400,2.529000,1.656000,1.869000,1.163000,1.770000
40,60,3,4.015400,4.439000,4.097000,4.773000,4.002000,2.766000
40,61,3,3.451400,4.116000,3.020000,2.863000,3.076000,4.182000
40,62,3,2.710600,4.690000,2.146000,3.282000,1.515000,1.920000
40,63,3,3.505400,4.107000,2.318000,3.753000,4.422000,2.927000
40,64,3,3.996400,4.588000,3.840000,4.995000,3.875000,2.684000
40,65,3,2.951200,4.040000,1.686000,2.719000,4.536000,1.775000
40,66,3,3.765800,3.950000,2.173000,4.478000,4.346000,3.882000
40,67,3,3.255800,3.685000,1.512000,4.617000,2.672000,3.793000
40,68,3,3.506800,4.090000,2.914000,3.376000,3.652000,3.502000
40,69,3,2.637800,2.756000,2.368000,4.116000,1.323000,2.626000
40,70,3,3.405400,3.502000,2.513000,4.864000,4.568000,1.580000
40,71,3,2.712200,2.412000,1.974000,4.193000,2.717000,2.265000
40,72,3,2.798600,2.939000,1.904000,4.302000,2.672000,2.176000
40,73,3,2.979200,3.640000,1.428000,2.735000,2.096000,4.997000
40,74,3,3.270200,4.474000,1.901000,4.923000,2.809000,2.244000
40,75,3,2.783800,1.988000,3.079000,4.588000,2.468000,1.796000
40,76,3,2.302600,2.384000,2.632000,2.973000,1.419000,2.105000
40,77,3,3.753200,4.251000,4.830000,2.677000,4.672000,2.336000
40,78,3,3.146800,3.303000,2.799000,2.526000,3.764000,3.342000
40,79,3,3.278400,1.963000,3.598000,3.154000,4.621000,3.056000
40,80,4,2.872600,3.055000,4.051000,1.297000,1.626000,4.334000
40,81,4,2.425200,2.508000,3.850000,2.941000,1.351000,1.476000
40,82,4,2.101000,2.701000,1.992000,2.430000,1.451000,1.931000
40,83,4,2.827200,2.683000,4.267000,2.245000,3.057000,1.884000
40,84,4,3.193600,3.013000,5.010000,2.739000,4.055000,1.151000
40,85,4,2.606000,3.466000,3.580000,2.509000,1.108000,2.367000
40,86,4,1.874000,1.711000,1.394000,1.490000,3.351000,1.424000
40,87,4,2.810600,2.558000,3.106000,1.547000,2.621000,4.221000
40,88,4,1.896000,2.331000,1.326000,1.429000,2.128000,2.266000
40,89,4,2.654400,2.956000,1.696000,4.194000,1.540000,2.886000
40,90,4,2.911200,3.878000,3.282000,2.574000,1.923000,2.899000
40,91,4,2.873800,4.049000,2.820000,4.123000,1.896000,1.481000
40,92,4,3.172800,3.851000,3.288000,1.869000,2.277000,4.579000
40,93,4,3.016400,1.656000,4.311000,3.208000,3.687000,2.220000
40,94,4,2.641800,1.635000,2.197000,5.198000,2.726000,1.453000
40,95,4,2.120200,1.531000,2.536000,2.801000,1.283000,2.450000
40,96,4,2.438000,2.971000,2.514000,2.434000,2.666000,1.605000
40,97,4,2.004200,1.293000,2.414000,2.840000,1.144000,2.330000
40,98,4,2.084000,2.315000,3.006000,2.283000,1.627000,1.189000
40,99,4,2.692200,3.186000,3.578000,2.534000,1.796000,2.367000
41,0,3,4.160200,3.622000,4.444000,3.625000,4.295000,4.815000
41,1,3,3.720600,4.362000,3.980000,2.127000,3.706000,4.428000
41,2,3,3.811200,3.195000,4.571000,2.245000,4.282000,4.763000
41,3,3,3.916800,5.052000,4.263000,1.852000,4.564000,3.853000
41,4,3,3.708400,3.971000,1.869000,4.009000,4.372000,4.321000
41,5,3,3.064400,3.196000,3.421000,2.254000,2.835000,3.616000
41,6,3,3.583000,4.248000,4.611000,4.034000,3.636000,1.386000
41,7,3,3.881200,4.268000,3.958000,2.563000,3.758000,4.859000
41,8,3,4.171600,4.504000,4.600000,2.919000,4.533000,4.302000
41,9,3,4.032800,4.984000,3.928000,2.295000,4.581000,4.376000
41,10,3,4.047600,4.484000,2.492000,4.572000,4.415000,4.275000
41,11,3,3.360000,3.432000,3.267000,3.922000,1.956000,4.223000
41,12,3,3.540000,3.557000,3.607000,1.965000,4.617000,3.954000
41,13,3,3.694000,4.295000,3.392000,2.768000,4.415000,3.600000
41,14,3,3.527000,4.721000,3.781000,2.648000,4.672000,1.813000
41,15,3,2.601200,1.234000,3.113000,1.612000,4.517000,2.530000
41,16,3,2.262200,1.437000,4.294000,2.973000,1.031000,1.576000
41,17,3,4.104400,3.896000,4.328000,4.445000,4.045000,3.808000
41,18,3,2.900200,2.504000,4.480000,2.280000,3.329000,1.908000
41,19,3,3.566400,3.820000,2.352000,3.092000,4.244000,4.324000
42,0,3,3.427600,2.915000,4.203000,3.705000,2.827000,3.488000
42,1,3,3.708000,4.203000,3.958000,3.300000,3.620000,3.459000
42,2,3,3.595200,4.096000,4.183000,4.067000,2.874000,2.756000
42,3,3,3.605000,3.791000,4.206000,3.860000,3.364000,2.804000
42,4,3,3.207000,4.491000,3.257000,2.167000,2.822000,3.298000
42,5,3,3.953800,4.103000,4.401000,3.308000,2.626000,5.331000
42,6,3,3.618200,4.042000,1.844000,3.502000,4.316000,4.387000
42,7,3,2.699200,4.096000,3.710000,1.341000,2.221000,2.128000
42,8,3,2.978800,1.582000,4.349000,4.040000,3.032000,1.891000
42,9,3,3.605000,4.294000,2.683000,3.917000,4.595000,2.536000
42,10,3,3.128000,2.563000,2.690000,3.570000,3.901000,2.916000
42,11,3,4.088600,4.605000,3.824000,4.485000,4.136000,3.393000
42,12,3,3.219000,4.522000,3.113000,1.941000,4.350000,2.169000
42,13,3,3.394200,2.432000,1.759000,4.658000,4.105000,4.017000
42,14,3,3.718000,4.014000,2.578000,3.676000,4.459000,3.863000
42,15,3,3.193600,4.267000,2.496000,2.430000,3.815000,2.960000
42,16,3,3.480800,3.868000,3.838000,2.831000,3.373000,3.494000
42,17,3,3.489800,3.820000,3.315000,2.166000,4.055000,4.093000
42,18,3,3.515200,2.018000,4.458000,3.721000,4.548000,2.831000
42,19,3,2.567200,3.511000,2.468000,1.964000,2.422000,2.471000
43,0,3,2.606200,1.385000,1.692000,2.298000,3.382000,4.274000
43,1,3,3.505600,3.939000,3.829000,2.349000,3.463000,3.948000
43,2,3,3.667400,3.913000,4.732000,2.126000,3.094000,4.472000
43,3,3,2.760400,1.389000,2.117000,2.938000,4.053000,3.305000
43,4,3,3.568600,3.775000,3.021000,3.691000,2.943000,4.413000
43,5,3,4.422200,4.434000,4.777000,4.496000,4.711000,3.693000
43,6,3,2.666200,1.705000,2.842000,2.834000,3.121000,2.829000
43,7,3,3.062000,3.305000,3.911000,2.064000,1.460000,4.570000
43,8,3,3.241600,3.888000,1.978000,2.018000,4.238000,4.086000
43,9,3,2.126400,1.563000,4.446000,1.606000,1.469000,1.548000
43,10,3,3.272600,3.636000,4.777000,3.870000,2.282000,1.798000
43,11,3,3.255200,3.089000,3.496000,3.238000,2.304000,4.149000
43,12,3,2.983200,2.934000,3.418000,3.165000,3.971000,1.428000
43,13,3,4.313400,4.831000,3.734000,4.304000,3.958000,4.740000
43,14,3,2.540200,1.954000,1.655000,3.357000,1.650000,4.085000
43,15,3,3.837200,5.327000,2.954000,4.118000,1.967000,4.820000
43,16,3,4.320200,4.422000,4.759000,3.602000,4.211000,4.607000
43,17,3,3.285600,2.357000,4.622000,2.207000,2.687000,4.555000
43,18,3,3.068200,3.258000,2.418000,2.998000,2.730000,3.937000
43,19,3,3.237000,4.341000,4.957000,1.342000,1.978000,3.567000
44,0,3,2.949800,3.655000,1.940000,2.429000,3.749000,2.976000
44,1,3,3.214000,4.130000,2.952000,1.845000,2.693000,4.450000
44,2,3,2.643400,2.222000,2.103000,2.344000,2.458000,4.090000
44,3,3,2.461000,4.177000,2.004000,1.344000,3.295000,1.485000
44,4,3,2.753400,3.503000,4.269000,1.656000,1.595000,2.744000
44,5,3,3.242400,4.804000,1.787000,2.128000,3.757000,3.736000
44,6,3,2.362800,2.123000,2.207000,2.502000,1.632000,3.350000
44,7,3,2.442400,3.128000,1.660000,1.825000,3.323000,2.276000
44,8,3,3.184200,4.285000,1.354000,3.716000,3.977000,2.589000
44,9,3,2.792000,3.164000,1.588000,1.971000,4.316000,2.921000
44,10,3,2.952000,4.445000,3.983000,1.675000,2.398000,2.259000
44,11,3,2.682400,3.145000,2.403000,1.659000,2.352000,3.853000
44,12,3,2.019200,3.242000,1.976000,0.957000,2.023000,1.898000
44,13,3,2.841400,2.011000,4.276000,1.333000,2.670000,3.917000
44,14,3,3.224000,4.898000,2.883000,2.889000,3.489000,1.961000
44,15,3,2.691400,4.168000,1.279000,3.777000,1.928000,2.305000
44,16,3,2.461200,1.491000,3.734000,1.466000,1.460000,4.155000
44,17,3,3.342000,3.337000,4.598000,2.194000,4.160000,2.421000
44,18,3,3.440600,4.065000,4.311000,1.676000,4.594000,2.557000
44,19,3,2.976200,4.287000,1.857000,2.562000,3.708000,2.467000
45,0,3,2.617200,1.638000,2.686000,1.980000,4.521000,2.261000
45,1,3,3.671800,3.095000,4.716000,2.618000,3.711000,4.219000
45,2,3,3.471600,3.737000,3.301000,2.175000,3.820000,4.325000
45,3,3,2.527200,4.334000,1.992000,2.180000,1.591000,2.539000
45,4,3,2.893000,1.435000,4.042000,2.615000,3.228000,3.145000
45,5,3,3.175800,1.984000,2.558000,3.584000,4.099000,3.654000
45,6,3,2.653400,1.311000,3.062000,2.540000,4.152000,2.202000
45,7,3,3.088000,3.807000,3.432000,1.903000,2.262000,4.036000
45,8,3,4.417000,4.405000,4.687000,3.853000,4.945000,4.195000
45,9,3,3.409200,2.124000,3.882000,2.270000,3.961000,4.809000
45,10,3,2.605400,1.618000,4.032000,2.572000,1.956000,2.849000
45,11,3,2.645000,1.438000,2.826000,2.292000,2.722000,3.947000
45,12,3,3.489400,4.640000,4.320000,2.039000,1.752000,4.696000
45,13,3,4.045000,4.891000,4.154000,2.815000,3.836000,4.529000
45,14,3,3.508000,4.399000,3.829000,1.755000,4.004000,3.553000
45,15,3,2.868000,2.509000,2.415000,2.003000,4.352000,3.061000
45,16,3,3.165800,1.888000,3.470000,2.205000,3.592000,4.674000
45,17,3,3.843000,3.964000,5.256000,2.061000,3.841000,4.093000
45,18,3,3.752000,4.034000,3.523000,3.261000,4.024000,3.918000
45,19,3,3.707000,4.954000,2.056000,2.231000,4.972000,4.322000
46,0,3,3.107400,2.898000,2.088000,2.823000,4.393000,3.335000
46,1,3,2.591600,3.603000,2.112000,3.327000,2.717000,1.199000
46,2,3,3.121800,2.911000,4.358000,1.389000,2.997000,3.954000
46,3,3,3.363600,3.517000,4.229000,3.030000,3.605000,2.437000
46,4,3,3.570400,4.273000,1.716000,2.362000,4.836000,4.665000
46,5,3,4.231800,3.734000,4.782000,4.959000,3.035000,4.649000
46,6,3,3.873400,4.192000,4.561000,2.989000,2.159000,5.466000
46,7,3,3.202800,3.928000,3.961000,3.457000,1.904000,2.764000
46,8,3,2.649000,4.499000,1.532000,3.797000,1.897000,1.520000
46,9,3,2.608400,3.056000,1.511000,1.508000,2.597000,4.370000
46,10,3,3.418800,3.958000,3.336000,0.953000,4.208000,4.639000
46,11,3,3.574200,3.999000,2.785000,4.369000,3.809000,2.909000
46,12,3,3.263200,4.199000,3.298000,3.607000,2.051000,3.161000
46,13,3,3.515800,3.932000,2.109000,4.488000,2.469000,4.581000
46,14,3,2.044600,1.480000,1.734000,1.869000,2.072000,3.068000
46,15,3,3.480600,4.015000,3.134000,4.028000,1.520000,4.706000
46,16,3,4.068600,3.580000,3.077000,4.919000,4.724000,4.043000
46,17,3,2.831600,3.182000,3.759000,2.583000,2.160000,2.474000
46,18,3,3.044400,2.431000,3.984000,1.523000,3.390000,3.894000
46,19,3,3.326200,2.019000,3.232000,4.659000,2.808000,3.913000
47,0,3,2.457200,3.123000,2.054000,1.728000,3.449000,1.932000
47,1,3,3.618200,2.070000,4.215000,3.730000,4.113000,3.963000
47,2,3,4.011800,3.199000,4.102000,4.751000,4.433000,3.574000
47,3,3,4.355600,3.951000,4.544000,4.207000,4.470000,4.606000
47,4,3,2.569000,2.210000,3.096000,3.056000,1.081000,3.402000
47,5,3,4.044800,4.084000,3.971000,4.370000,4.161000,3.638000
47,6,3,3.388800,4.311000,4.428000,3.772000,1.638000,2.795000
47,7,3,3.868000,3.761000,4.232000,3.474000,4.086000,3.787000
47,8,3,2.090800,3.291000,0.946000,1.537000,2.240000,2.440000
47,9,3,3.489400,4.002000,3.475000,3.503000,1.742000,4.725000
47,10,3,4.049600,4.333000,4.233000,4.227000,4.563000,2.892000
47,11,3,4.206000,4.133000,4.109000,5.026000,4.779000,2.983000
47,12,3,3.133600,4.243000,4.198000,2.087000,1.154000,3.986000
47,13,3,3.372800,4.341000,3.433000,3.761000,2.123000,3.206000
47,14,3,3.626800,3.763000,2.667000,4.532000,3.304000,3.868000
47,15,3,3.480400,1.554000,4.185000,4.429000,4.806000,2.428000
47,16,3,2.850400,4.355000,4.106000,1.634000,2.489000,1.668000
47,17,3,3.833400,3.939000,4.239000,5.158000,3.964000,1.867000
47,18,3,3.446800,1.829000,3.819000,5.010000,1.828000,4.748000
47,19,3,3.610800,3.942000,3.723000,4.889000,3.295000,2.205000
48,0,3,2.928400,2.682000,4.716000,2.443000,2.255000,2.546000
48,1,3,2.847000,1.853000,4.562000,1.664000,4.043000,2.113000
48,2,3,2.297000,1.800000,2.951000,1.793000,1.702000,3.239000
48,3,3,3.558800,1.949000,4.536000,1.943000,4.982000,4.384000
48,4,3,2.481200,1.763000,1.873000,3.431000,2.217000,3.122000
48,5,3,2.451000,1.893000,3.868000,2.594000,1.801000,2.099000
48,6,3,3.186400,1.864000,3.936000,4.341000,1.214000,4.577000
48,7,3,3.203600,3.469000,4.097000,4.378000,1.509000,2.565000
48,8,3,2.526400,4.543000,1.837000,1.093000,1.384000,3.775000
48,9,3,2.887200,2.403000,4.446000,1.847000,1.369000,4.371000
48,10,3,3.514000,4.570000,2.356000,2.715000,4.895000,3.034000
48,11,3,3.009000,3.461000,2.924000,4.170000,1.243000,3.247000
48,12,3,3.193000,3.464000,4.057000,1.984000,2.478000,3.982000
48,13,3,2.304400,1.866000,4.331000,1.443000,1.456000,2.426000
48,14,3,3.826600,3.629000,4.131000,3.738000,3.122000,4.513000
48,15,3,3.082800,3.536000,4.233000,2.765000,2.441000,2.439000
48,16,3,3.972400,4.781000,4.419000,4.123000,2.509000,4.030000
48,17,3,3.222800,2.209000,4.062000,3.899000,1.976000,3.968000
48,18,3,2.930200,2.910000,2.307000,2.566000,2.859000,4.009000
48,19,3,3.253000,2.719000,4.844000,4.380000,1.966000,2.356000
49,0,3,3.163800,5.397000,1.891000,1.509000,2.691000,4.331000
49,1,3,3.482000,2.491000,4.413000,4.395000,2.161000,3.950000
49,2,3,3.374400,3.045000,4.159000,2.240000,4.113000,3.315000
49,3,3,3.259000,4.487000,2.862000,1.419000,2.858000,4.669000
49,4,3,2.796400,3.457000,2.422000,1.728000,2.141000,4.234000
49,5,3,3.035800,5.071000,1.996000,1.196000,2.188000,4.728000
49,6,3,2.658800,1.843000,3.441000,2.159000,2.106000,3.745000
49,7,3,2.737600,2.935000,3.835000,1.741000,2.787000,2.390000
49,8,3,3.188400,4.740000,1.535000,2.138000,3.202000,4.327000
49,9,3,3.273800,4.015000,4.387000,1.832000,1.977000,4.158000
49,10,3,4.101800,4.465000,3.407000,2.822000,4.656000,5.159000
49,11,3,4.381400,4.772000,4.218000,3.726000,4.936000,4.255000
49,12,3,2.729400,3.089000,2.245000,2.553000,2.225000,3.535000
49,13,3,3.454400,5.077000,3.277000,2.327000,2.694000,3.897000
49,14,3,3.200800,2.544000,3.532000,2.057000,5.406000,2.465000
49,15,3,3.576600,4.922000,4.000000,2.591000,2.098000,4.272000
49,16,3,3.222400,3.584000,2.952000,2.432000,2.673000,4.471000
49,17,3,2.134800,1.793000,2.480000,2.151000,1.899000,2.351000
49,18,3,3.332400,1.537000,4.567000,2.481000,3.937000,4.140000
49,19,3,2.745400,2.562000,1.465000,4.418000,2.236000,3.046000
50,0,0,1.732600,1.432000,2.413000,1.746000,1.035000,2.037000
50,1,0,1.783200,1.526000,2.260000,2.228000,1.758000,1.144000
50,2,0,1.875000,2.399000,1.772000,2.166000,1.703000,1.335000
50,3,0,2.217000,1.447000,1.823000,2.228000,3.980000,1.607000
50,4,0,1.947400,1.392000,2.027000,1.809000,2.185000,2.324000
50,5,0,2.593600,1.937000,2.199000,4.245000,2.161000,2.426000
50,6,0,1.814200,1.636000,2.424000,2.045000,1.134000,1.832000
50,7,0,1.879400,1.542000,2.183000,2.249000,2.119000,1.304000
50,8,0,1.725200,1.474000,1.590000,2.833000,1.430000,1.299000
50,9,0,1.906800,1.213000,1.636000,2.752000,2.084000,1.849000
50,10,0,2.226600,1.326000,2.993000,1.835000,1.298000,3.681000
50,11,0,1.830000,1.524000,2.020000,2.152000,2.179000,1.275000
50,12,0,2.258800,1.631000,1.660000,3.624000,1.353000,3.026000
50,13,0,2.435000,1.471000,2.417000,2.570000,3.268000,2.449000
50,14,0,1.636200,1.474000,2.018000,1.026000,1.783000,1.880000
50,15,0,2.115400,1.467000,1.620000,1.882000,3.142000,2.466000
50,16,0,1.853400,1.375000,1.980000,1.821000,1.584000,2.507000
50,17,0,1.468000,1.456000,1.946000,1.331000,1.491000,1.116000
50,18,0,1.665200,1.696000,2.180000,1.635000,1.345000,1.470000
50,19,0,1.946600,1.446000,2.416000,2.056000,2.153000,1.662000
50,20,1,1.751400,1.523000,2.082000,2.340000,1.538000,1.274000
50,21,1,2.529600,1.535000,3.524000,2.156000,2.750000,2.683000
50,22,1,2.143000,1.453000,3.383000,1.966000,2.081000,1.832000
50,23,1,1.895400,2.580000,2.211000,2.065000,1.588000,1.033000
50,24,1,2.582000,1.534000,1.925000,2.721000,3.461000,3.269000
50,25,1,1.594200,1.521000,2.238000,1.211000,1.845000,1.156000
50,26,1,1.953800,1.963000,2.167000,1.818000,1.556000,2.265000
50,27,1,1.755200,1.850000,1.921000,1.995000,1.553000,1.457000
50,28,1,1.836000,1.371000,1.866000,1.577000,2.300000,2.066000
50,29,1,1.647800,1.544000,2.340000,1.487000,1.253000,1.615000
50,30,1,1.658200,1.765000,1.901000,2.330000,1.049000,1.246000
50,31,1,1.696600,1.526000,2.194000,2.026000,1.495000,1.242000
50,32,1,1.901200,1.658000,2.221000,1.668000,1.204000,2.755000
50,33,1,1.818600,1.747000,2.062000,1.734000,1.137000,2.413000
50,34,1,1.889600,2.056000,2.235000,1.861000,2.148000,1.148000
50,35,1,1.777000,1.379000,1.934000,2.671000,1.224000,1.677000
50,36,1,2.870200,2.284000,2.471000,3.632000,1.678000,4.286000
50,37,1,1.952600,1.486000,1.720000,1.451000,2.595000,2.511000
50,38,1,1.742000,1.432000,1.909000,1.783000,1.683000,1.903000
50,39,1,2.787200,1.500000,1.810000,4.331000,2.220000,4.075000
50,40,2,2.263000,1.135000,1.870000,2.932000,2.390000,2.988000
50,41,2,2.223800,1.742000,1.877000,2.241000,1.703000,3.556000
50,42,2,2.161400,1.248000,1.652000,2.768000,2.559000,2.580000
50,43,2,1.812600,2.192000,1.940000,2.014000,1.752000,1.165000
50,44,2,2.215600,1.371000,1.756000,2.725000,2.044000,3.182000
50,45,2,1.771200,1.739000,1.664000,1.554000,1.864000,2.035000
50,46,2,2.411400,2.413000,2.122000,2.441000,2.040000,3.041000
50,47,2,2.320000,2.117000,1.732000,1.728000,3.411000,2.612000
50,48,2,1.862000,1.337000,1.903000,1.665000,3.434000,0.971000
50,49,2,2.122600,1.673000,1.661000,2.033000,2.225000,3.021000
50,50,2,2.431800,2.880000,2.270000,2.244000,1.310000,3.455000
50,51,2,2.009200,1.892000,1.843000,2.657000,2.431000,1.223000
50,52,2,2.024000,2.629000,1.676000,1.906000,1.913000,1.996000
50,53,2,1.490800,1.753000,1.766000,1.762000,1.099000,1.074000
50,54,2,1.833200,2.249000,1.832000,1.866000,1.369000,1.850000
50,55,2,1.896600,1.224000,1.750000,2.177000,1.915000,2.417000
50,56,2,1.994200,2.059000,2.102000,1.401000,2.921000,1.488000
50,57,2,1.942600,2.005000,1.848000,2.189000,1.739000,1.932000
50,58,2,1.659400,1.347000,1.886000,2.593000,1.263000,1.208000
50,59,2,2.058400,1.470000,1.820000,2.522000,2.019000,2.461000
50,60,3,3.799000,3.816000,2.089000,4.174000,4.152000,4.764000
50,61,3,2.918400,2.615000,4.336000,2.212000,2.779000,2.650000
50,62,3,3.515400,4.299000,2.159000,4.675000,4.839000,1.605000
50,63,3,3.036200,1.933000,3.159000,4.084000,1.485000,4.520000
50,64,3,3.226400,3.029000,4.785000,3.614000,1.818000,2.886000
50,65,3,2.940400,1.081000,4.790000,3.380000,2.525000,2.926000
50,66,3,3.116600,1.424000,2.815000,5.742000,3.853000,1.749000
50,67,3,3.933400,2.848000,3.285000,3.745000,4.552000,5.237000
50,68,3,3.290800,3.912000,2.064000,4.704000,2.907000,2.867000
50,69,3,3.617200,5.039000,2.196000,4.459000,2.428000,3.964000
50,70,3,2.279600,2.004000,2.781000,2.127000,2.557000,1.929000
50,71,3,3.513800,4.549000,2.022000,3.399000,3.411000,4.188000
50,72,3,3.493600,2.597000,4.760000,2.996000,2.937000,4.178000
50,73,3,2.893800,1.689000,3.598000,2.425000,2.831000,3.926000
50,74,3,2.979600,3.049000,3.101000,2.450000,2.277000,4.021000
50,75,3,2.561600,1.455000,2.262000,2.696000,5.121000,1.274000
50,76,3,3.290600,3.183000,1.922000,3.778000,5.315000,2.255000
50,77,3,3.460600,4.874000,2.069000,3.618000,3.937000,2.805000
50,78,3,2.910000,2.356000,1.983000,3.896000,2.827000,3.488000
50,79,3,3.671600,2.901000,3.928000,4.085000,4.152000,3.292000
50,80,4,2.474600,1.473000,2.152000,2.906000,2.291000,3.551000
50,81,4,1.881400,1.856000,1.833000,2.123000,2.289000,1.306000
50,82,4,1.824000,1.576000,1.974000,2.305000,1.984000,1.281000
50,83,4,2.685200,2.324000,1.930000,4.209000,1.488000,3.475000
50,84,4,2.841400,1.814000,2.508000,3.415000,2.633000,3.837000
50,85,4,2.321000,1.480000,1.849000,2.561000,1.757000,3.958000
50,86,4,2.042600,1.207000,2.342000,4.147000,1.233000,1.284000
50,87,4,2.670200,2.771000,2.083000,3.746000,1.621000,3.130000
50,88,4,2.751600,2.439000,2.584000,1.767000,2.325000,4.643000
50,89,4,2.075600,1.343000,1.964000,1.587000,1.275000,4.209000
50,90,4,1.811400,1.298000,2.114000,2.056000,2.330000,1.259000
50,91,4,2.488600,1.656000,2.537000,4.054000,2.801000,1.395000
50,92,4,1.929000,1.666000,1.826000,2.585000,1.469000,2.099000
50,93,4,2.002400,1.361000,1.998000,3.574000,1.808000,1.271000
50,94,4,1.988800,1.846000,1.780000,3.425000,1.571000,1.322000
50,95,4,2.095000,1.367000,2.041000,2.100000,1.973000,2.994000
50,96,4,1.918000,1.359000,1.789000,1.931000,2.858000,1.653000
50,97,4,2.201200,2.115000,1.773000,3.955000,1.927000,1.236000
50,98,4,2.190800,1.981000,2.034000,3.728000,1.894000,1.317000
50,99,4,1.883800,1.646000,2.147000,1.470000,1.347000,2.809000
51,0,3,3.777800,2.334000,3.258000,4.950000,4.323000,4.024000
51,1,3,4.147200,3.567000,4.806000,4.862000,2.885000,4.616000
51,2,3,3.137200,1.545000,3.063000,2.012000,4.472000,4.594000
51,3,3,3.332000,2.024000,3.565000,3.007000,4.153000,3.911000
51,4,3,4.700600,4.395000,5.278000,4.739000,4.518000,4.573000
51,5,3,4.015200,2.064000,6.057000,4.296000,3.724000,3.935000
51,6,3,4.170800,2.244000,5.525000,4.597000,4.205000,4.283000
51,7,3,3.859200,1.463000,3.666000,5.218000,4.612000,4.337000
51,8,3,3.325600,2.291000,1.578000,4.594000,4.393000,3.772000
51,9,3,3.591400,3.879000,2.030000,4.366000,3.900000,3.782000
51,10,3,3.009400,3.364000,2.187000,3.616000,2.639000,3.241000
51,11,3,3.517800,2.867000,2.161000,4.856000,3.855000,3.850000
51,12,3,2.970800,2.176000,2.138000,4.185000,3.020000,3.335000
51,13,3,3.976600,4.388000,2.683000,4.787000,4.002000,4.023000
51,14,3,3.640000,3.228000,3.265000,4.447000,4.605000,2.655000
51,15,3,3.104600,3.159000,2.115000,3.458000,2.659000,4.132000
51,16,3,3.258800,3.080000,1.791000,4.849000,3.329000,3.245000
51,17,3,3.450400,1.748000,2.694000,4.912000,4.389000,3.509000
51,18,3,2.474000,1.534000,2.295000,2.374000,3.929000,2.238000
51,19,3,3.863800,3.807000,4.097000,4.840000,4.205000,2.370000
52,0,3,3.250000,2.966000,2.417000,3.228000,3.903000,3.736000
52,1,3,3.039200,1.655000,4.633000,3.108000,3.308000,2.492000
52,2,3,3.341400,3.916000,3.572000,3.566000,2.059000,3.594000
52,3,3,3.705600,3.971000,4.362000,3.440000,2.931000,3.824000
52,4,3,2.824600,3.009000,1.599000,4.852000,1.972000,2.691000
52,5,3,3.679000,2.019000,4.342000,4.581000,3.045000,4.408000
52,6,3,2.905400,3.078000,3.576000,4.091000,2.048000,1.734000
52,7,3,3.690200,2.999000,4.275000,5.088000,2.713000,3.376000
52,8,3,3.425400,2.805000,3.903000,3.475000,2.578000,4.366000
52,9,3,2.995200,4.271000,0.945000,2.961000,3.008000,3.791000
52,10,3,3.592800,1.526000,4.051000,4.767000,4.017000,3.603000
52,11,3,2.683400,1.859000,3.509000,2.774000,3.948000,1.327000
52,12,3,3.331600,0.969000,3.696000,3.939000,4.668000,3.386000
52,13,3,2.192200,1.496000,1.465000,4.979000,1.689000,1.332000
52,14,3,3.748400,3.990000,3.025000,4.634000,3.608000,3.485000
52,15,3,3.768200,3.498000,3.354000,4.587000,4.041000,3.361000
52,16,3,2.284800,1.507000,2.321000,2.943000,2.378000,2.275000
52,17,3,2.567000,2.067000,2.999000,1.708000,2.306000,3.755000
52,18,3,2.746200,1.418000,4.681000,2.023000,3.343000,2.266000
52,19,3,2.669000,2.712000,1.510000,4.361000,1.697000,3.065000
53,0,3,3.056400,2.556000,2.607000,4.674000,1.866000,3.579000
